Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS HFOM (ft),GPS VFOM (ft),GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency 1 (MHz),COM Frequency 2 (MHz),NAV Frequency 2 (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS/Mag 1 Status,SFD AHRS Status,Pitch Delta (deg),Roll Delta (deg),AHRS 1 Dev (%),SFD AHRS Dev (%),Network Status,Transponder Code,Transponder Mode,Manifold Press (inch Hg),RPM,Oil Press (PSI),Oil Temp (deg F),Fuel Qty (gal),Fuel Flow (gal/hour),Fuel Press (PSI),Elevator Trim,Coolant Temp 1 (deg F),Coolant Temp 2 (deg F),Volts,Amps,EGT1 (deg F),EGT2 (deg F),CAS Alert,Terrain Alert
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,HFOM,VFOM,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,COM2,NAV2,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,AGL,WndSpd,WndDr,,,,,,,,,,E1 MAP,E1 RPM,E1 OilP,E1 OilT,FQty1,E1 FFlow,E1 FPres,PTrim,,,Volts1,Amps1,E1 EGT1,E1 EGT2,,
2026-06-30,07:45:25,15:45:25,-08:00,+33.6341364,-116.1686276,-116,3DDiff (GPS nav),229525.0,11.6,,6,0,0.03,77.8,13,20,14,4,-128,15,12.4,13,2.21,1.16,-0.012,1.003,-1.029,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,117,302,,+0.57,,,,,,,,,,,,,,,,,,,-10.8,26.8,1366,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.5,71,92,,1200,ALT,12.6,1790,66,174,3,1.0,5.3,-2,187,186,13.2,-4,900,935,,
2026-06-30,07:45:26,15:45:26,-08:00,+33.6341375,-116.1685618,-116,3DDiff (GPS nav),229526.0,11.8,,6,0,0.03,78.2,13,20,14,4,-127,25,13.1,13,2.25,0.95,-0.003,1.010,-1.018,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,118,302,,+0.45,,,,,,,,,,,,,,,,,,,-10.8,26.8,1367,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.3,64,89,,1200,ALT,12.6,1800,66,174,3,1.0,5.3,-2,188,186,13.2,-4,900,935,,
2026-06-30,07:45:27,15:45:27,-08:00,+33.6341389,-116.1684952,-116,3DDiff (GPS nav),229527.0,12.2,,6,0,0.02,78.5,13,20,14,2,-128,5,13.2,13,2.13,0.89,-0.007,1.044,-1.035,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,118,302,,+0.39,,,,,,,,,,,,,,,,,,,-10.8,26.8,1367,,,,040007FF N100 N100 *,480017FF N100 N100,0.5,0.2,50,88,,1200,ALT,12.5,1820,66,174,3,1.0,5.2,-2,188,187,13.2,-4,895,935,,
2026-06-30,07:45:28,15:45:28,-08:00,+33.6341391,-116.1684260,-117,3DDiff (GPS nav),229528.0,12.5,,6,0,-0.12,79.1,13,20,14,2,-129,-17,12.7,13,1.64,1.63,-0.027,1.031,-0.996,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,118,302,,+0.37,,,,,,,,,,,,,,,,,,,-10.8,26.8,1367,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.1,145,214,,1200,ALT,12.5,1810,66,174,3,1.1,5.2,-2,188,187,13.2,-4,895,935,,
2026-06-30,07:45:29,15:45:29,-08:00,+33.6341408,-116.1683579,-118,3DDiff (GPS nav),229529.0,12.1,,6,-0,-0.07,79.3,13,20,14,3,-129,-15,11.4,12,2.10,0.74,-0.015,1.020,-1.048,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,117,302,,+0.45,,,,,,,,,,,,,,,,,,,-10.8,26.8,1368,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,131,149,,1200,ALT,12.5,1800,66,174,3,1.1,5.2,-2,188,187,13.2,-4,895,935,,
2026-06-30,07:45:30,15:45:30,-08:00,+33.6341408,-116.1682958,-118,3DDiff (GPS nav),229530.0,11.3,,6,-0,-0.10,79.0,13,20,14,3,-128,-2,11.4,12,2.35,1.08,-0.057,0.895,-1.024,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,117,302,,+0.51,,,,,,,,,,,,,,,,,,,-10.8,26.8,1369,,,,040007FF N100 N100 *,480017FF N100 N100,0.9,0.3,147,163,,1200,ALT,12.6,1800,66,174,3,1.2,5.2,-2,188,187,13.2,-4,895,935,,
2026-06-30,07:45:31,15:45:31,-08:00,+33.6341414,-116.1682383,-119,3DDiff (GPS nav),229531.0,10.5,,5,0,-0.13,78.1,13,20,14,2,-129,-6,10.9,11,2.80,0.76,-0.030,0.894,-1.022,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,118,302,,+0.42,,,,,,,,,,,,,,,,,,,-10.8,26.8,1370,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.3,118,134,,1200,ALT,12.6,1800,66,174,3,1.2,5.2,-2,188,187,13.2,-4,895,935,,
2026-06-30,07:45:32,15:45:32,-08:00,+33.6341428,-116.1681808,-119,3DDiff (GPS nav),229532.0,10.4,,5,0,0.02,77.1,13,20,14,2,-129,-8,11.2,11,1.38,0.45,0.029,1.049,-1.081,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,118,302,,+0.35,,,,,,,,,,,,,,,,,,,-10.8,26.8,1371,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.2,188,185,,1200,ALT,12.6,1800,66,174,3,1.2,5.2,-2,188,188,13.2,-4,895,935,,
2026-06-30,07:45:33,15:45:33,-08:00,+33.6341439,-116.1681201,-118,3DDiff (GPS nav),229533.0,10.7,,6,0,-0.05,79.3,13,20,14,3,-128,4,12.5,13,2.64,0.45,0.017,0.968,-1.093,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,119,302,,+0.32,,,,,,,,,,,,,,,,,,,-10.8,26.8,1372,,,,020007FF N100 N100 *,480017FF N100 N100,0.7,0.2,196,186,,1200,ALT,12.6,1800,66,174,3,1.1,5.2,-2,188,188,13.2,-4,895,940,,
2026-06-30,07:45:34,15:45:34,-08:00,+33.6341438,-116.1680582,-118,3DDiff (GPS nav),229534.0,11.1,,6,-0,-0.05,79.5,13,20,14,5,-127,31,13.7,14,2.25,0.19,0.008,1.017,-1.026,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,119,302,,+0.29,,,,,,,,,,,,,,,,,,,-10.8,26.8,1374,,,,020007FF N100 N100 *,480017FF N100 N100,0.7,0.3,97,133,,1200,ALT,12.5,1810,66,174,3,1.1,5.2,-2,188,188,13.2,-4,895,940,,
2026-06-30,07:45:35,15:45:35,-08:00,+33.6341425,-116.1679969,-117,3DDiff (GPS nav),229535.0,11.2,,6,0,0.10,78.7,13,20,14,4,-127,38,12.8,13,1.51,0.22,0.010,1.014,-1.019,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,119,302,,+0.28,,,,,,,,,,,,,,,,,,,-10.8,26.8,1375,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,183,170,,1200,ALT,12.5,1800,66,174,3,1.0,5.2,-2,188,188,13.2,-4,895,940,,
2026-06-30,07:45:36,15:45:36,-08:00,+33.6341424,-116.1679362,-117,3DDiff (GPS nav),229536.0,11.0,,6,-0,-0.05,79.8,13,20,14,4,-127,23,11.8,12,2.15,0.45,-0.053,0.998,-1.066,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,119,302,,+0.30,,,,,,,,,,,,,,,,,,,-10.8,26.8,1376,,,,040007FF N100 N100 *,480017FF N100 N100,0.9,0.2,115,140,,1200,ALT,12.5,1810,66,174,3,1.0,5.2,-2,189,188,13.2,-4,895,940,,
2026-06-30,07:45:37,15:45:37,-08:00,+33.6341421,-116.1678733,-117,3DDiff (GPS nav),229537.0,11.3,,6,-0,0.02,79.4,13,20,14,4,-127,12,12.2,12,2.32,0.48,-0.023,1.026,-1.104,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,119,302,,+0.28,,,,,,,,,,,,,,,,,,,-10.8,26.9,1376,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.3,88,115,,1200,ALT,12.5,1820,66,174,3,1.0,5.2,-2,189,188,13.2,-4,895,940,,
2026-06-30,07:45:38,15:45:38,-08:00,+33.6341416,-116.1678088,-117,3DDiff (GPS nav),229538.0,11.7,,6,-0,0.08,79.8,13,20,14,4,-127,4,12.7,13,2.26,0.22,-0.001,1.010,-1.073,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,120,302,,+0.23,,,,,,,,,,,,,,,,,,,-10.8,26.9,1376,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.4,142,177,,1200,ALT,12.5,1820,66,174,3,1.0,5.2,-2,189,188,13.2,-4,895,940,,
2026-06-30,07:45:39,15:45:39,-08:00,+33.6341416,-116.1677422,-117,3DDiff (GPS nav),229539.0,12.1,,6,0,0.02,78.8,13,20,14,4,-127,-0,13.1,13,2.50,0.36,0.003,1.010,-0.998,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,120,302,,+0.18,,,,,,,,,,,,,,,,,,,-10.8,26.9,1377,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.4,69,95,,1200,ALT,12.5,1840,66,174,3,1.0,5.2,-2,189,189,13.2,-4,895,940,,
2026-06-30,07:45:40,15:45:40,-08:00,+33.6341416,-116.1676724,-118,3DDiff (GPS nav),229540.0,12.5,,7,0,-0.04,79.1,13,20,14,3,-127,-1,12.8,13,2.49,0.32,0.016,0.987,-0.934,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,121,302,,+0.14,,,,,,,,,,,,,,,,,,,-10.8,26.9,1377,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.3,63,104,,1200,ALT,12.5,1820,66,174,3,0.9,5.2,-2,190,189,13.2,-4,895,940,,
2026-06-30,07:45:41,15:45:41,-08:00,+33.6341431,-116.1675987,-119,3DDiff (GPS nav),229541.0,13.0,,7,0,-0.03,78.7,13,20,14,3,-128,-15,12.8,13,2.15,0.13,-0.027,0.971,-0.883,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,121,302,,+0.12,,,,,,,,,,,,,,,,,,,-10.8,26.9,1377,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.3,78,99,,1200,ALT,12.5,1820,66,174,3,1.0,5.2,-2,190,189,13.2,-4,895,940,,
2026-06-30,07:45:42,15:45:42,-08:00,+33.6341433,-116.1675244,-119,3DDiff (GPS nav),229542.0,13.4,,7,0,-0.07,79.1,13,20,14,3,-128,-17,13.1,13,2.79,0.23,-0.011,0.943,-0.822,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,121,302,,+0.09,,,,,,,,,,,,,,,,,,,-10.8,26.9,1377,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.3,80,134,,1200,ALT,12.5,1830,66,174,3,1.0,5.2,-2,190,189,13.2,-4,895,940,,
2026-06-30,07:45:43,15:45:43,-08:00,+33.6341433,-116.1674484,-119,3DDiff (GPS nav),229543.0,13.6,,7,0,-0.01,79.3,13,20,14,3,-128,-7,12.9,13,2.13,0.26,0.011,1.050,-0.784,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,122,302,,-0.02,,,,,,,,,,,,,,,,,,,-10.8,26.9,1377,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.2,99,117,,1200,ALT,12.5,1820,66,174,3,1.0,5.2,-2,190,189,13.2,-4,895,940,,
2026-06-30,07:45:44,15:45:44,-08:00,+33.6341427,-116.1673763,-120,3DDiff (GPS nav),229544.0,13.1,,7,-0,-0.01,79.6,13,20,14,3,-128,-2,12.2,12,2.25,0.37,-0.010,1.014,-0.755,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,123,302,,-0.09,,,,,,,,,,,,,,,,,,,-10.8,26.9,1377,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.1,81,124,,1200,ALT,12.5,1830,66,174,3,1.1,5.2,-2,191,190,13.2,-4,895,940,,
2026-06-30,07:45:45,15:45:45,-08:00,+33.6341421,-116.1673078,-119,3DDiff (GPS nav),229545.0,12.3,,6,0,-0.03,79.7,13,20,14,3,-128,0,10.3,11,2.39,0.45,-0.020,0.998,-0.813,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,123,302,,-0.13,,,,,,,,,,,,,,,,,,,-10.8,26.9,1377,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.2,87,106,,1200,ALT,12.5,1810,66,174,3,1.0,5.2,-2,191,190,13.2,-4,895,940,,
2026-06-30,07:45:46,15:45:46,-08:00,+33.6341424,-116.1672433,-119,3DDiff (GPS nav),229546.0,11.7,,6,-0,0.03,80.0,13,20,14,2,-128,-10,9.9,10,2.30,0.78,-0.056,1.036,-0.944,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,123,302,,-0.10,,,,,,,,,,,,,,,,,,,-10.8,26.9,1377,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.2,60,103,,1200,ALT,12.6,1820,66,174,3,1.0,5.2,-2,191,190,13.2,-4,895,940,,
2026-06-30,07:45:47,15:45:47,-08:00,+33.6341411,-116.1671785,-117,3DDiff (GPS nav),229547.0,12.0,,6,0,-0.06,78.3,13,20,14,1,-129,-19,10.7,11,2.29,0.95,-0.072,1.008,-1.076,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,123,302,,-0.08,,,,,,,,,,,,,,,,,,,-10.8,26.9,1375,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.4,53,105,,1200,ALT,12.6,1840,66,174,3,1.0,5.2,-2,191,190,13.2,-4,895,940,,
2026-06-30,07:45:48,15:45:48,-08:00,+33.6341422,-116.1671100,-117,3DDiff (GPS nav),229548.0,12.3,,6,0,0.00,78.5,13,20,14,-0,-130,-39,10.5,11,2.43,0.86,-0.027,1.026,-1.134,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,123,302,,-0.09,,,,,,,,,,,,,,,,,,,-10.8,26.9,1374,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.5,68,104,,1200,ALT,12.5,1810,66,174,3,1.0,5.2,-2,191,191,13.2,-4,895,940,,
2026-06-30,07:45:49,15:45:49,-08:00,+33.6341427,-116.1670401,-117,3DDiff (GPS nav),229549.1,12.5,,6,0,-0.02,79.5,13,20,14,0,-130,-44,11.7,12,2.47,0.45,0.000,0.950,-1.140,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,123,302,,-0.09,,,,,,,,,,,,,,,,,,,-10.8,26.9,1373,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.4,71,98,,1200,ALT,12.5,1810,66,174,3,1.0,5.2,-2,191,191,13.2,-4,895,940,,
2026-06-30,07:45:50,15:45:50,-08:00,+33.6341427,-116.1669691,-117,3DDiff (GPS nav),229550.0,12.8,,7,0,-0.07,79.2,13,20,14,1,-130,-30,12.4,12,2.86,0.18,0.038,0.984,-1.149,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,124,302,,-0.15,,,,,,,,,,,,,,,,,,,-10.8,26.9,1373,,,,040007FF N100 N100 *,480017FF N100 N100,0.6,0.3,125,134,,1200,ALT,12.5,1820,66,174,3,1.0,5.2,-2,191,191,13.2,-4,895,940,,
2026-06-30,07:45:51,15:45:51,-08:00,+33.6341433,-116.1668967,-118,3DDiff (GPS nav),229551.0,13.2,,7,0,0.05,78.9,13,20,14,1,-130,-9,13.0,13,2.13,0.75,-0.011,1.014,-1.160,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,124,302,,-0.24,,,,,,,,,,,,,,,,,,,-10.8,26.9,1373,,,,020007FF N100 N100 *,480017FF N100 N100,0.7,0.2,151,156,,1200,ALT,12.5,1820,66,174,3,1.0,5.2,-2,191,191,13.2,-4,895,935,,
2026-06-30,07:45:52,15:45:52,-08:00,+33.6341421,-116.1668222,-118,3DDiff (GPS nav),229552.0,13.4,,7,-0,0.00,80.1,13,20,14,1,-130,2,13.3,14,2.26,0.72,-0.026,0.982,-1.122,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,123,302,,-0.14,,,,,,,,,,,,,,,,,,,-10.8,26.9,1373,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.2,152,148,,1200,ALT,12.5,1810,66,174,3,1.0,5.2,-2,191,192,13.2,-4,895,935,,
2026-06-30,07:45:53,15:45:53,-08:00,+33.6341421,-116.1667443,-119,3DDiff (GPS nav),229553.0,13.7,,7,-0,-0.02,79.5,13,20,14,1,-130,7,14.0,14,2.21,1.03,-0.016,1.003,-1.022,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,124,302,,-0.17,,,,,,,,,,,,,,,,,,,-10.8,26.9,1373,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,69,105,,1200,ALT,12.5,1820,66,174,3,1.0,5.2,-2,191,192,13.2,-4,895,935,,
2026-06-30,07:45:54,15:45:54,-08:00,+33.6341413,-116.1666669,-120,3DDiff (GPS nav),229554.0,13.9,,7,-0,0.01,80.0,13,20,14,0,-130,-1,15.0,15,1.90,0.88,-0.005,1.029,-0.915,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,125,302,,-0.25,,,,,,,,,,,,,,,,,,,-10.8,26.9,1372,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.2,82,65,,1200,ALT,12.5,1820,66,174,3,1.0,5.2,-2,192,192,13.2,-4,895,935,,
2026-06-30,07:45:55,15:45:55,-08:00,+33.6341411,-116.1665885,-120,3DDiff (GPS nav),229555.0,14.1,,7,-0,-0.06,78.7,13,20,14,1,-130,-3,15.9,16,2.12,1.18,-0.053,1.001,-0.825,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,125,302,,-0.32,,,,,,,,,,,,,,,,,,,-10.8,26.8,1372,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.3,72,100,,1200,ALT,12.5,1800,66,174,3,1.0,5.2,-2,192,192,13.2,-4,895,935,,
2026-06-30,07:45:56,15:45:56,-08:00,+33.6341414,-116.1665124,-120,3DDiff (GPS nav),229556.0,13.7,,7,0,-0.11,78.1,13,20,14,5,-129,24,16.4,17,2.02,0.87,-0.024,0.950,-0.744,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,125,302,,-0.33,,,,,,,,,,,,,,,,,,,-10.8,26.8,1373,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.3,84,114,,1200,ALT,12.5,1800,66,174,3,1.1,5.2,-2,192,192,13.2,-4,895,935,,
2026-06-30,07:45:57,15:45:57,-08:00,+33.6341422,-116.1664400,-119,3DDiff (GPS nav),229557.0,13.1,,6,0,-0.02,78.4,13,20,14,6,-127,68,15.7,16,2.13,0.83,0.031,0.984,-0.683,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,125,302,,-0.31,,,,,,,,,,,,,,,,,,,-10.8,26.8,1376,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.3,71,106,,1200,ALT,12.5,1790,66,174,3,1.1,5.2,-2,193,192,13.2,-4,895,935,,
2026-06-30,07:45:58,15:45:58,-08:00,+33.6341444,-116.1663729,-119,3DDiff (GPS nav),229558.0,12.2,,6,0,-0.08,79.0,13,20,14,5,-126,73,14.7,15,2.19,0.67,-0.050,1.070,-0.656,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,126,302,,-0.34,,,,,,,,,,,,,,,,,,,-10.8,26.9,1378,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.3,120,164,,1200,ALT,12.6,1810,66,174,3,1.1,5.2,-2,193,192,13.2,-4,895,935,,
2026-06-30,07:45:59,15:45:59,-08:00,+33.6341436,-116.1663113,-118,3DDiff (GPS nav),229559.0,11.4,,6,-0,-0.02,79.3,13,20,14,4,-126,42,12.5,13,1.99,0.73,0.015,0.999,-0.768,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,126,302,,-0.37,,,,,,,,,,,,,,,,,,,-10.8,26.9,1378,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,88,83,,1200,ALT,12.6,1800,66,174,3,1.1,5.2,-2,193,192,13.2,-4,895,935,,
2026-06-30,07:46:00,15:46:00,-08:00,+33.6341436,-116.1662529,-118,3DDiff (GPS nav),229560.0,10.6,,5,0,0.02,78.5,13,20,14,4,-127,5,11.1,11,1.79,0.91,-0.063,1.011,-0.951,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,130,302,,-0.63,,,,,,,,,,,,,,,,,,,-10.8,26.9,1378,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.3,87,66,,1200,ALT,12.6,1810,66,174,3,1.1,5.2,-2,193,192,13.2,-4,895,935,,
2026-06-30,07:46:01,15:46:01,-08:00,+33.6341442,-116.1661975,-118,3DDiff (GPS nav),229561.0,10.1,,5,0,-0.02,78.7,13,20,14,7,-126,7,12.0,12,1.94,0.54,0.002,1.020,-1.091,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,135,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1379,,,,040007FF N100 N100 *,480017FF N100 N100,0.7,0.2,109,82,,1200,ALT,12.6,1810,66,174,3,1.0,5.2,-2,193,193,13.2,-4,895,935,,
2026-06-30,07:46:02,15:46:02,-08:00,+33.6341447,-116.1661392,-118,3DDiff (GPS nav),229562.0,10.5,,6,0,0.03,77.5,13,20,14,6,-125,37,13.9,14,1.88,0.72,-0.002,0.973,-1.108,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,132,302,,-1.00,,,,,,,,,,,,,,,,,,,-10.8,26.9,1381,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.3,77,65,,1200,ALT,12.6,1810,66,174,3,1.0,5.2,-2,193,193,13.2,-4,895,935,,
2026-06-30,07:46:03,15:46:03,-08:00,+33.6341463,-116.1660787,-119,3DDiff (GPS nav),229563.0,11.0,,6,0,-0.01,79.4,13,20,14,4,-125,16,12.8,13,2.09,0.70,-0.021,1.016,-1.131,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,131,302,,-0.90,,,,,,,,,,,,,,,,,,,-10.8,26.9,1381,,,,040007FF N100 N100 *,480017FF N100 N100,0.9,0.3,108,124,,1200,ALT,12.6,1840,66,174,3,0.9,5.2,-2,194,193,13.2,-4,895,935,,
2026-06-30,07:46:04,15:46:04,-08:00,+33.6341447,-116.1660134,-119,3DDiff (GPS nav),229564.1,11.6,,6,-0,-0.07,79.9,13,20,14,5,-126,1,11.5,11,2.17,0.65,-0.045,1.001,-1.807,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,130,302,,-0.85,,,,,,,,,,,,,,,,,,,-10.8,26.9,1381,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.2,93,118,,1200,ALT,12.6,1830,66,175,3,0.8,5.2,-2,194,193,13.2,-4,895,935,,
2026-06-30,07:46:05,15:46:05,-08:00,+33.6341452,-116.1659448,-120,3DDiff (GPS nav),229565.0,12.1,,6,-0,-0.04,79.9,13,20,14,4,-126,-9,11.5,11,2.07,0.43,-0.023,0.984,-2.336,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,130,302,,-0.85,,,,,,,,,,,,,,,,,,,-10.8,26.9,1381,,,,040007FF N100 N100 *,480017FF N100 N100,0.9,0.2,67,84,,1200,ALT,12.6,1830,66,175,3,0.8,5.2,-2,195,193,13.2,-4,895,935,,
2026-06-30,07:46:06,15:46:06,-08:00,+33.6341447,-116.1658753,-120,3DDiff (GPS nav),229566.0,12.5,,7,0,0.01,78.6,13,20,14,3,-127,-27,11.1,11,2.09,0.91,0.002,1.087,-2.446,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,131,302,,-0.88,,,,,,,,,,,,,,,,,,,-10.8,26.9,1379,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.3,76,84,,1200,ALT,12.6,1830,66,175,3,0.8,5.2,-2,195,193,13.2,-4,895,935,,
2026-06-30,07:46:07,15:46:07,-08:00,+33.6341453,-116.1658038,-120,3DDiff (GPS nav),229567.0,12.8,,7,0,-0.01,79.7,13,20,14,0,-129,-55,10.7,11,2.00,1.14,0.007,1.025,-2.315,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,132,302,,-0.94,,,,,,,,,,,,,,,,,,,-10.8,26.9,1378,,,,040007FF N100 N100 *,480017FF N100 N100,0.9,0.3,102,89,,1200,ALT,12.6,1840,66,175,3,0.9,5.2,-2,195,193,13.2,-4,895,935,,
2026-06-30,07:46:08,15:46:08,-08:00,+33.6341449,-116.1657304,-121,3DDiff (GPS nav),229568.1,13.1,,7,-0,0.00,79.7,13,20,14,-1,-130,-78,11.2,12,2.02,1.26,-0.027,1.025,-2.117,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,131,302,,-0.89,,,,,,,,,,,,,,,,,,,-10.8,26.9,1376,,,,040007FF N100 N100 *,480017FF N100 N100,0.9,0.3,87,109,,1200,ALT,12.6,1830,66,175,3,0.9,5.2,-2,196,193,13.2,-4,895,935,,
2026-06-30,07:46:09,15:46:09,-08:00,+33.6341437,-116.1656543,-120,3DDiff (GPS nav),229569.0,13.5,,7,-0,-0.03,81.1,13,20,14,-0,-131,-77,12.0,12,2.15,1.05,0.027,0.976,-1.981,,302,900,,,29.78,123.000,121.500,116.200,VOR2,,TRM,,131,302,,-0.86,,,,,,,,,,,,,,,,,,,-10.8,26.9,1375,,,,040007FF N100 N100 *,480017FF N100 N100,0.8,0.2,66,81,,1200,ALT,12.6,1830,66,175,3,1.0,5.2,-2,196,193,13.2,-4,895,935,,
